NH3,NO2,PM10,Lat,Lon,Station
5.398,12.45,-1.97,52.803657,5.050509,NL10538
7.93,9.84,5.71,52.803657,5.050509,NL10538
6.378,22.3,3.15,52.803657,5.050509,NL10538
5.163,11.73,3.15,52.803657,5.050509,NL10538
4.455,9.62,3.15,52.803657,5.050509,NL10538
4.598,9.93,6.99,52.803657,5.050509,NL10538
6.245,13.04,4.43,52.803657,5.050509,NL10538
7.655,13.1,8.27,52.803657,5.050509,NL10538
3.869,1.0,6.99,52.803657,5.050509,NL10538
4.044,1.43,5.71,52.803657,5.050509,NL10538
3.714,1.93,12.11,52.803657,5.050509,NL10538
3.927,2.26,14.67,52.803657,5.050509,NL10538
3.834,2.18,9.55,52.803657,5.050509,NL10538
3.515,2.55,13.39,52.803657,5.050509,NL10538
3.964,3.69,9.55,52.803657,5.050509,NL10538
3.795,3.78,12.11,52.803657,5.050509,NL10538
4.034,4.1,3.15,52.803657,5.050509,NL10538
4.592,19.7,15.95,52.803657,5.050509,NL10538
5.341,17.94,22.35,52.803657,5.050509,NL10538
5.714,11.93,9.55,52.803657,5.050509,NL10538
6.843,18.43,5.71,52.803657,5.050509,NL10538
8.439,17.55,6.99,52.803657,5.050509,NL10538
6.425,16.37,18.51,52.803657,5.050509,NL10538
5.892,20.49,9.55,52.803657,5.050509,NL10538
5.959,12.72,1.87,52.803657,5.050509,NL10538
6.227,8.5,5.71,52.803657,5.050509,NL10538
6.202,4.95,1.87,52.803657,5.050509,NL10538
5.618,5.17,8.27,52.803657,5.050509,NL10538
4.578,5.6,5.71,52.803657,5.050509,NL10538
4.535,7.52,6.99,52.803657,5.050509,NL10538
4.463,8.05,3.15,52.803657,5.050509,NL10538
4.544,9.32,18.51,52.803657,5.050509,NL10538
3.482,15.92,8.27,52.803657,5.050509,NL10538
2.904,16.11,5.71,52.803657,5.050509,NL10538
2.689,14.14,3.15,52.803657,5.050509,NL10538
2.925,26.9,4.43,52.803657,5.050509,NL10538
3.417,27.16,17.23,52.803657,5.050509,NL10538
5.782,36.31,14.67,52.803657,5.050509,NL10538
5.189,36.69,10.83,52.803657,5.050509,NL10538
3.869,34.17,14.67,52.803657,5.050509,NL10538
1.302,6.89,4.43,52.803657,5.050509,NL10538
1.712,1.86,1.87,52.803657,5.050509,NL10538
1.773,1.32,0.59,52.803657,5.050509,NL10538
1.664,1.27,12.11,52.803657,5.050509,NL10538
2.26,1.88,14.67,52.803657,5.050509,NL10538
2.073,1.14,14.67,52.803657,5.050509,NL10538
2.335,0.83,13.39,52.803657,5.050509,NL10538
4.261,0.91,9.55,52.803657,5.050509,NL10538
3.101,0.09,13.39,52.803657,5.050509,NL10538
3.572,0.4,17.23,52.803657,5.050509,NL10538
3.217,-0.09,14.67,52.803657,5.050509,NL10538
2.415,0.5,24.91,52.803657,5.050509,NL10538
1.896,1.28,24.91,52.803657,5.050509,NL10538
1.993,2.3,17.23,52.803657,5.050509,NL10538
2.055,2.37,15.95,52.803657,5.050509,NL10538
2.261,2.72,9.55,52.803657,5.050509,NL10538
2.028,1.92,14.67,52.803657,5.050509,NL10538
1.944,1.72,10.83,52.803657,5.050509,NL10538
2.071,2.68,15.95,52.803657,5.050509,NL10538
2.113,2.85,-1.97,52.803657,5.050509,NL10538
2.16,2.53,22.35,52.803657,5.050509,NL10538
2.205,2.51,15.95,52.803657,5.050509,NL10538
2.158,4.46,18.51,52.803657,5.050509,NL10538
2.273,3.61,12.11,52.803657,5.050509,NL10538
2.261,3.0,5.71,52.803657,5.050509,NL10538
2.222,2.17,6.99,52.803657,5.050509,NL10538
2.26,1.22,15.95,52.803657,5.050509,NL10538
2.198,1.69,14.67,52.803657,5.050509,NL10538
2.233,1.42,10.83,52.803657,5.050509,NL10538
2.351,3.34,24.91,52.803657,5.050509,NL10538
2.079,3.49,17.23,52.803657,5.050509,NL10538
2.054,3.31,10.83,52.803657,5.050509,NL10538
2.513,4.57,14.67,52.803657,5.050509,NL10538
2.746,6.24,14.67,52.803657,5.050509,NL10538
2.708,5.07,21.07,52.803657,5.050509,NL10538
2.929,5.12,8.27,52.803657,5.050509,NL10538
4.402,45.36,21.07,52.803657,5.050509,NL10538
7.066,41.99,9.55,52.803657,5.050509,NL10538
6.504,57.37,14.67,52.803657,5.050509,NL10538
4.165,49.66,18.51,52.803657,5.050509,NL10538
4.033,33.44,23.63,52.803657,5.050509,NL10538
2.9,24.91,19.79,52.803657,5.050509,NL10538
3.737,20.72,17.23,52.803657,5.050509,NL10538
3.389,18.96,14.67,52.803657,5.050509,NL10538
3.302,15.37,5.71,52.803657,5.050509,NL10538
3.322,14.38,5.71,52.803657,5.050509,NL10538
2.878,13.75,-0.69,52.803657,5.050509,NL10538
2.466,16.68,4.43,52.803657,5.050509,NL10538
2.49,3.65,30.03,52.803657,5.050509,NL10538
2.101,2.63,31.31,52.803657,5.050509,NL10538
2.21,2.84,22.35,52.803657,5.050509,NL10538
2.348,3.93,26.19,52.803657,5.050509,NL10538
3.361,12.23,19.79,52.803657,5.050509,NL10538
5.526,18.54,30.03,52.803657,5.050509,NL10538
3.403,17.59,13.39,52.803657,5.050509,NL10538
2.944,17.11,12.11,52.803657,5.050509,NL10538
2.832,9.44,12.11,52.803657,5.050509,NL10538
2.6,6.75,-3.25,52.803657,5.050509,NL10538
2.819,3.66,40.27,52.803657,5.050509,NL10538
2.487,5.7,31.31,52.803657,5.050509,NL10538
2.357,6.68,27.47,52.803657,5.050509,NL10538
2.401,4.39,26.19,52.803657,5.050509,NL10538
2.532,2.52,23.63,52.803657,5.050509,NL10538
2.845,4.35,26.19,52.803657,5.050509,NL10538
3.008,4.05,32.59,52.803657,5.050509,NL10538
2.766,7.04,42.83,52.803657,5.050509,NL10538
2.968,6.44,41.55,52.803657,5.050509,NL10538
3.355,13.59,67.15,52.803657,5.050509,NL10538
3.377,15.05,18.51,52.803657,5.050509,NL10538
4.24,13.03,21.07,52.803657,5.050509,NL10538
3.295,18.79,22.35,52.803657,5.050509,NL10538
2.636,6.77,12.11,52.803657,5.050509,NL10538
2.699,9.13,13.39,52.803657,5.050509,NL10538
2.989,23.09,12.11,52.803657,5.050509,NL10538
2.837,31.52,8.27,52.803657,5.050509,NL10538
2.629,12.81,8.27,52.803657,5.050509,NL10538
2.54,17.61,10.83,52.803657,5.050509,NL10538
2.301,3.56,12.11,52.803657,5.050509,NL10538
2.753,41.84,54.35,52.803657,5.050509,NL10538
2.132,2.29,13.39,52.803657,5.050509,NL10538
2.213,2.31,12.11,52.803657,5.050509,NL10538
2.231,1.87,6.99,52.803657,5.050509,NL10538
2.507,3.68,13.39,52.803657,5.050509,NL10538
2.697,6.25,13.39,52.803657,5.050509,NL10538
2.488,3.52,13.39,52.803657,5.050509,NL10538
2.691,4.7,23.63,52.803657,5.050509,NL10538
3.231,19.18,31.31,52.803657,5.050509,NL10538
3.419,17.23,18.51,52.803657,5.050509,NL10538
3.619,23.84,22.35,52.803657,5.050509,NL10538
5.097,18.58,14.67,52.803657,5.050509,NL10538
6.026,39.65,15.95,52.803657,5.050509,NL10538
5.932,33.31,15.95,52.803657,5.050509,NL10538
5.965,28.15,21.07,52.803657,5.050509,NL10538
6.604,23.78,26.19,52.803657,5.050509,NL10538
6.115,22.67,21.07,52.803657,5.050509,NL10538
4.826,11.09,17.23,52.803657,5.050509,NL10538
3.294,4.55,13.39,52.803657,5.050509,NL10538
2.946,3.6,26.19,52.803657,5.050509,NL10538
3.675,2.91,10.83,52.803657,5.050509,NL10538
3.558,1.71,-0.69,52.803657,5.050509,NL10538
3.756,2.12,10.83,52.803657,5.050509,NL10538
3.039,2.61,15.95,52.803657,5.050509,NL10538
3.571,2.9,12.11,52.803657,5.050509,NL10538
2.452,3.63,14.67,52.803657,5.050509,NL10538
3.8,4.0,13.39,52.803657,5.050509,NL10538
4.387,4.23,10.83,52.803657,5.050509,NL10538
4.809,4.49,15.95,52.803657,5.050509,NL10538
4.128,4.6,17.23,52.803657,5.050509,NL10538
4.163,4.12,17.23,52.803657,5.050509,NL10538
4.291,4.52,21.07,52.803657,5.050509,NL10538
4.757,12.02,19.79,52.803657,5.050509,NL10538
5.266,19.35,23.63,52.803657,5.050509,NL10538
5.912,20.18,18.51,52.803657,5.050509,NL10538
6.912,44.58,23.63,52.803657,5.050509,NL10538
7.097,39.81,19.79,52.803657,5.050509,NL10538
5.279,33.36,21.07,52.803657,5.050509,NL10538
3.593,14.32,5.71,52.803657,5.050509,NL10538
3.537,12.86,-0.69,52.803657,5.050509,NL10538
4.88,17.87,18.51,52.803657,5.050509,NL10538
4.714,19.75,12.11,52.803657,5.050509,NL10538
2.967,12.38,12.11,52.803657,5.050509,NL10538
1.705,3.61,13.39,52.803657,5.050509,NL10538
2.094,2.68,18.51,52.803657,5.050509,NL10538
2.348,2.56,14.67,52.803657,5.050509,NL10538
2.142,1.84,14.67,52.803657,5.050509,NL10538
2.207,1.74,14.67,52.803657,5.050509,NL10538
1.996,5.33,28.75,52.803657,5.050509,NL10538
2.148,4.39,21.07,52.803657,5.050509,NL10538
2.089,3.75,23.63,52.803657,5.050509,NL10538
2.145,3.48,30.03,52.803657,5.050509,NL10538
2.042,2.99,28.75,52.803657,5.050509,NL10538
1.995,2.69,19.79,52.803657,5.050509,NL10538
2.619,3.38,26.19,52.803657,5.050509,NL10538
3.211,4.14,35.15,52.803657,5.050509,NL10538
2.918,3.34,32.59,52.803657,5.050509,NL10538
2.862,3.9,31.31,52.803657,5.050509,NL10538
3.116,4.17,40.27,52.803657,5.050509,NL10538
3.313,4.77,37.71,52.803657,5.050509,NL10538
3.402,4.36,36.43,52.803657,5.050509,NL10538
3.639,6.5,40.27,52.803657,5.050509,NL10538
3.521,8.01,38.99,52.803657,5.050509,NL10538
3.407,7.9,40.27,52.803657,5.050509,NL10538
3.528,11.48,40.27,52.803657,5.050509,NL10538
3.358,17.63,40.27,52.803657,5.050509,NL10538
3.89,23.36,41.55,52.803657,5.050509,NL10538
4.793,37.07,35.15,52.803657,5.050509,NL10538
3.889,29.3,26.19,52.803657,5.050509,NL10538
2.421,27.78,5.71,52.803657,5.050509,NL10538
3.46,43.24,12.11,52.803657,5.050509,NL10538
3.691,28.19,15.95,52.803657,5.050509,NL10538
2.76,5.81,27.47,52.803657,5.050509,NL10538
2.725,2.73,6.99,52.803657,5.050509,NL10538
2.634,3.14,21.07,52.803657,5.050509,NL10538
2.684,3.77,10.83,52.803657,5.050509,NL10538
2.49,3.83,14.67,52.803657,5.050509,NL10538
2.46,4.04,13.39,52.803657,5.050509,NL10538
2.392,3.68,13.39,52.803657,5.050509,NL10538
2.913,4.32,17.23,52.803657,5.050509,NL10538
3.061,4.23,18.51,52.803657,5.050509,NL10538
3.195,5.09,8.27,52.803657,5.050509,NL10538
2.927,6.38,13.39,52.803657,5.050509,NL10538
3.659,7.76,13.39,52.803657,5.050509,NL10538
3.521,8.83,10.83,52.803657,5.050509,NL10538
4.583,25.14,22.35,52.803657,5.050509,NL10538
5.893,27.58,22.35,52.803657,5.050509,NL10538
6.378,25.69,21.07,52.803657,5.050509,NL10538
5.531,31.07,23.63,52.803657,5.050509,NL10538
5.483,32.46,24.91,52.803657,5.050509,NL10538
3.687,26.14,3.15,52.803657,5.050509,NL10538
4.312,36.9,4.43,52.803657,5.050509,NL10538
4.682,55.43,4.43,52.803657,5.050509,NL10538
4.595,48.54,22.35,52.803657,5.050509,NL10538
4.57,39.65,14.67,52.803657,5.050509,NL10538
4.784,27.28,21.07,52.803657,5.050509,NL10538
4.363,30.58,5.71,52.803657,5.050509,NL10538
2.783,4.03,6.99,52.803657,5.050509,NL10538
2.289,5.27,13.39,52.803657,5.050509,NL10538
2.388,4.92,14.67,52.803657,5.050509,NL10538
2.373,4.49,13.39,52.803657,5.050509,NL10538
2.754,3.62,4.43,52.803657,5.050509,NL10538
2.787,5.67,3.15,52.803657,5.050509,NL10538
3.398,3.74,0.59,52.803657,5.050509,NL10538
3.425,6.98,1.87,52.803657,5.050509,NL10538
6.858,,5.71,52.803657,5.050509,NL10538
4.199,,8.27,52.803657,5.050509,NL10538
2.41,,4.43,52.803657,5.050509,NL10538
1.797,,9.55,52.803657,5.050509,NL10538
2.322,,1.87,52.803657,5.050509,NL10538
2.513,,8.27,52.803657,5.050509,NL10538
2.715,,10.83,52.803657,5.050509,NL10538
2.93,,10.83,52.803657,5.050509,NL10538
3.375,,1.87,52.803657,5.050509,NL10538
2.51,,6.99,52.803657,5.050509,NL10538
2.663,,-3.25,52.803657,5.050509,NL10538
3.069,,1.87,52.803657,5.050509,NL10538
3.165,,5.71,52.803657,5.050509,NL10538
2.759,,-0.69,52.803657,5.050509,NL10538
3.018,,4.43,52.803657,5.050509,NL10538
3.031,,4.43,52.803657,5.050509,NL10538
2.426,,4.43,52.803657,5.050509,NL10538
2.613,,5.71,52.803657,5.050509,NL10538
2.675,,1.87,52.803657,5.050509,NL10538
2.543,,8.27,52.803657,5.050509,NL10538
2.505,,-3.25,52.803657,5.050509,NL10538
2.798,,-5.81,52.803657,5.050509,NL10538
2.609,,0.59,52.803657,5.050509,NL10538
3.049,,1.87,52.803657,5.050509,NL10538
2.525,,-0.69,52.803657,5.050509,NL10538
2.947,,4.43,52.803657,5.050509,NL10538
2.904,,0.59,52.803657,5.050509,NL10538
3.037,,10.83,52.803657,5.050509,NL10538
3.313,,3.15,52.803657,5.050509,NL10538
3.386,,10.83,52.803657,5.050509,NL10538
3.587,,9.55,52.803657,5.050509,NL10538
3.903,,9.55,52.803657,5.050509,NL10538
3.823,,8.27,52.803657,5.050509,NL10538
3.817,,-4.53,52.803657,5.050509,NL10538
3.492,,-8.37,52.803657,5.050509,NL10538
3.229,,-5.81,52.803657,5.050509,NL10538
3.636,,3.15,52.803657,5.050509,NL10538
3.633,,5.71,52.803657,5.050509,NL10538
3.466,,3.15,52.803657,5.050509,NL10538
3.443,,6.99,52.803657,5.050509,NL10538
3.309,,4.43,52.803657,5.050509,NL10538
3.039,,9.55,52.803657,5.050509,NL10538
3.427,,1.87,52.803657,5.050509,NL10538
3.056,,-1.97,52.803657,5.050509,NL10538
2.971,,9.55,52.803657,5.050509,NL10538
3.084,,9.55,52.803657,5.050509,NL10538
3.074,,0.59,52.803657,5.050509,NL10538
3.047,,4.43,52.803657,5.050509,NL10538
3.339,,8.27,52.803657,5.050509,NL10538
3.4,,6.99,52.803657,5.050509,NL10538
3.67,,9.55,52.803657,5.050509,NL10538
3.674,,14.67,52.803657,5.050509,NL10538
4.229,,10.83,52.803657,5.050509,NL10538
5.596,,3.15,52.803657,5.050509,NL10538
5.059,,8.27,52.803657,5.050509,NL10538
4.485,,12.11,52.803657,5.050509,NL10538
4.982,,8.27,52.803657,5.050509,NL10538
4.984,,15.95,52.803657,5.050509,NL10538
4.961,,8.27,52.803657,5.050509,NL10538
4.89,,13.39,52.803657,5.050509,NL10538
5.134,,12.11,52.803657,5.050509,NL10538
4.275,,5.71,52.803657,5.050509,NL10538
3.939,,14.67,52.803657,5.050509,NL10538
3.842,,5.71,52.803657,5.050509,NL10538
3.839,,10.83,52.803657,5.050509,NL10538
4.058,,10.83,52.803657,5.050509,NL10538
4.107,,10.83,52.803657,5.050509,NL10538
3.493,,15.95,52.803657,5.050509,NL10538
4.093,,19.79,52.803657,5.050509,NL10538
3.978,,19.79,52.803657,5.050509,NL10538
3.648,,8.27,52.803657,5.050509,NL10538
4.003,,18.51,52.803657,5.050509,NL10538
4.151,,23.63,52.803657,5.050509,NL10538
4.246,,14.67,52.803657,5.050509,NL10538
4.653,,19.79,52.803657,5.050509,NL10538
4.97,,23.63,52.803657,5.050509,NL10538
5.349,,9.55,52.803657,5.050509,NL10538
5.594,21.44,28.75,52.803657,5.050509,NL10538
6.136,26.16,18.51,52.803657,5.050509,NL10538
7.183,32.11,24.91,52.803657,5.050509,NL10538
7.646,33.2,33.87,52.803657,5.050509,NL10538
8.805,32.25,26.19,52.803657,5.050509,NL10538
6.9,31.07,24.91,52.803657,5.050509,NL10538
8.321,35.0,31.31,52.803657,5.050509,NL10538
8.758,33.18,31.31,52.803657,5.050509,NL10538
9.129,40.39,28.75,52.803657,5.050509,NL10538
8.069,34.05,28.75,52.803657,5.050509,NL10538
7.967,,31.31,52.803657,5.050509,NL10538
8.521,34.27,30.03,52.803657,5.050509,NL10538
8.196,36.32,27.47,52.803657,5.050509,NL10538
9.217,30.52,30.03,52.803657,5.050509,NL10538
10.426,34.77,31.31,52.803657,5.050509,NL10538
9.679,33.55,24.91,52.803657,5.050509,NL10538
10.292,30.34,24.91,52.803657,5.050509,NL10538
10.225,27.1,21.07,52.803657,5.050509,NL10538
10.126,26.72,15.95,52.803657,5.050509,NL10538
10.491,27.14,23.63,52.803657,5.050509,NL10538
10.141,26.58,17.23,52.803657,5.050509,NL10538
10.743,31.27,13.39,52.803657,5.050509,NL10538
8.449,27.09,10.83,52.803657,5.050509,NL10538
6.96,27.72,13.39,52.803657,5.050509,NL10538
6.401,31.57,9.55,52.803657,5.050509,NL10538
5.627,35.25,12.11,52.803657,5.050509,NL10538
6.508,39.36,9.55,52.803657,5.050509,NL10538
6.866,41.43,19.79,52.803657,5.050509,NL10538
6.936,44.12,19.79,52.803657,5.050509,NL10538
6.992,44.04,21.07,52.803657,5.050509,NL10538
5.981,41.95,24.91,52.803657,5.050509,NL10538
6.324,42.59,18.51,52.803657,5.050509,NL10538
6.662,37.72,17.23,52.803657,5.050509,NL10538
6.592,37.31,10.83,52.803657,5.050509,NL10538
6.724,32.34,14.67,52.803657,5.050509,NL10538
6.314,28.37,18.51,52.803657,5.050509,NL10538
8.508,27.07,23.63,52.803657,5.050509,NL10538
6.817,12.88,6.99,52.803657,5.050509,NL10538
4.442,19.89,19.79,52.803657,5.050509,NL10538
3.822,29.55,23.63,52.803657,5.050509,NL10538
3.96,32.18,31.31,52.803657,5.050509,NL10538
5.264,35.42,27.47,52.803657,5.050509,NL10538
4.86,37.98,18.51,52.803657,5.050509,NL10538
4.452,37.12,23.63,52.803657,5.050509,NL10538
4.547,37.14,23.63,52.803657,5.050509,NL10538
4.489,37.63,18.51,52.803657,5.050509,NL10538
4.505,37.15,26.19,52.803657,5.050509,NL10538
3.082,31.77,30.03,52.803657,5.050509,NL10538
2.599,23.85,28.75,52.803657,5.050509,NL10538
2.434,18.85,19.79,52.803657,5.050509,NL10538
2.74,14.02,27.47,52.803657,5.050509,NL10538
2.379,9.32,22.35,52.803657,5.050509,NL10538
2.373,7.81,28.75,52.803657,5.050509,NL10538
2.158,12.12,15.95,52.803657,5.050509,NL10538
3.095,24.21,18.51,52.803657,5.050509,NL10538
4.812,12.62,0.59,52.803657,5.050509,NL10538
4.982,10.75,-1.97,52.803657,5.050509,NL10538
4.604,8.78,-3.25,52.803657,5.050509,NL10538
3.837,8.47,9.55,52.803657,5.050509,NL10538
3.356,8.29,-3.25,52.803657,5.050509,NL10538
3.464,8.5,0.59,52.803657,5.050509,NL10538
4.469,15.65,-1.97,52.803657,5.050509,NL10538
8.115,14.53,-1.97,52.803657,5.050509,NL10538
12.953,15.25,0.59,52.803657,5.050509,NL10538
6.782,13.81,3.15,52.803657,5.050509,NL10538
7.932,14.33,13.39,52.803657,5.050509,NL10538
6.759,13.05,18.51,52.803657,5.050509,NL10538
8.339,19.31,21.07,52.803657,5.050509,NL10538
8.324,23.22,19.79,52.803657,5.050509,NL10538
8.225,23.33,26.19,52.803657,5.050509,NL10538
8.534,22.32,26.19,52.803657,5.050509,NL10538
9.022,22.03,24.91,52.803657,5.050509,NL10538
8.264,23.39,19.79,52.803657,5.050509,NL10538
8.5,25.0,21.07,52.803657,5.050509,NL10538
9.292,23.99,18.51,52.803657,5.050509,NL10538
9.312,22.58,23.63,52.803657,5.050509,NL10538
6.846,24.37,19.79,52.803657,5.050509,NL10538
4.993,29.72,32.59,52.803657,5.050509,NL10538
2.62,38.25,49.23,52.803657,5.050509,NL10538
2.575,35.75,59.47,52.803657,5.050509,NL10538
2.963,34.6,64.59,52.803657,5.050509,NL10538
6.139,30.5,70.99,52.803657,5.050509,NL10538
7.129,22.94,50.51,52.803657,5.050509,NL10538
7.105,23.1,38.99,52.803657,5.050509,NL10538
6.868,23.54,37.71,52.803657,5.050509,NL10538
7.556,25.71,30.03,52.803657,5.050509,NL10538
9.299,28.05,22.35,52.803657,5.050509,NL10538
9.169,28.94,41.55,52.803657,5.050509,NL10538
5.522,14.84,27.47,52.803657,5.050509,NL10538
6.054,23.28,27.47,52.803657,5.050509,NL10538
5.089,17.62,26.19,52.803657,5.050509,NL10538
4.881,15.96,27.47,52.803657,5.050509,NL10538
4.638,16.66,32.59,52.803657,5.050509,NL10538
4.334,15.4,33.87,52.803657,5.050509,NL10538
4.311,12.38,41.55,52.803657,5.050509,NL10538
4.951,9.86,41.55,52.803657,5.050509,NL10538
4.906,7.42,31.31,52.803657,5.050509,NL10538
4.537,6.35,23.63,52.803657,5.050509,NL10538
4.142,6.17,23.63,52.803657,5.050509,NL10538
3.964,6.16,18.51,52.803657,5.050509,NL10538
3.939,7.05,18.51,52.803657,5.050509,NL10538
3.923,7.27,23.63,52.803657,5.050509,NL10538
4.736,7.21,23.63,52.803657,5.050509,NL10538
5.245,6.81,18.51,52.803657,5.050509,NL10538
5.577,6.92,19.79,52.803657,5.050509,NL10538
5.914,6.91,19.79,52.803657,5.050509,NL10538
6.0,7.73,22.35,52.803657,5.050509,NL10538
6.557,8.08,31.31,52.803657,5.050509,NL10538
5.531,8.58,31.31,52.803657,5.050509,NL10538
5.349,9.6,19.79,52.803657,5.050509,NL10538
6.649,10.83,22.35,52.803657,5.050509,NL10538
5.234,14.47,13.39,52.803657,5.050509,NL10538
5.02,18.79,26.19,52.803657,5.050509,NL10538
5.594,29.78,19.79,52.803657,5.050509,NL10538
6.021,30.14,23.63,52.803657,5.050509,NL10538
7.082,24.88,27.47,52.803657,5.050509,NL10538
5.901,44.54,27.47,52.803657,5.050509,NL10538
6.393,29.49,21.07,52.803657,5.050509,NL10538
5.019,24.7,50.51,52.803657,5.050509,NL10538
4.74,29.2,41.55,52.803657,5.050509,NL10538
5.156,26.85,46.67,52.803657,5.050509,NL10538
4.162,19.33,55.63,52.803657,5.050509,NL10538
5.376,32.38,45.39,52.803657,5.050509,NL10538
4.702,33.6,40.27,52.803657,5.050509,NL10538
4.01,37.42,42.83,52.803657,5.050509,NL10538
4.564,33.52,35.15,52.803657,5.050509,NL10538
4.85,30.05,26.19,52.803657,5.050509,NL10538
3.88,24.08,9.55,52.803657,5.050509,NL10538
3.43,23.17,4.43,52.803657,5.050509,NL10538
3.334,32.31,-7.09,52.803657,5.050509,NL10538
2.663,30.69,-3.25,52.803657,5.050509,NL10538
2.55,22.2,-7.09,52.803657,5.050509,NL10538
2.75,6.28,14.67,52.803657,5.050509,NL10538
2.692,7.18,19.79,52.803657,5.050509,NL10538
2.586,5.16,18.51,52.803657,5.050509,NL10538
2.718,5.62,17.23,52.803657,5.050509,NL10538
2.733,6.71,12.11,52.803657,5.050509,NL10538
2.454,3.82,18.51,52.803657,5.050509,NL10538
2.895,4.8,13.39,52.803657,5.050509,NL10538
2.646,4.5,5.71,52.803657,5.050509,NL10538
2.864,5.1,5.71,52.803657,5.050509,NL10538
2.597,3.36,14.67,52.803657,5.050509,NL10538
2.342,3.73,10.83,52.803657,5.050509,NL10538
2.613,6.35,19.79,52.803657,5.050509,NL10538
2.451,5.64,4.43,52.803657,5.050509,NL10538
2.69,4.21,17.23,52.803657,5.050509,NL10538
2.869,3.55,15.95,52.803657,5.050509,NL10538
2.814,3.16,12.11,52.803657,5.050509,NL10538
2.716,3.1,8.27,52.803657,5.050509,NL10538
2.757,3.03,5.71,52.803657,5.050509,NL10538
2.379,4.54,14.67,52.803657,5.050509,NL10538
2.889,3.99,13.39,52.803657,5.050509,NL10538
2.742,3.68,3.15,52.803657,5.050509,NL10538
2.414,4.93,6.99,52.803657,5.050509,NL10538
2.272,4.28,15.95,52.803657,5.050509,NL10538
1.979,4.25,12.11,52.803657,5.050509,NL10538
2.231,4.0,14.67,52.803657,5.050509,NL10538
2.247,4.09,10.83,52.803657,5.050509,NL10538
2.866,3.2,14.67,52.803657,5.050509,NL10538
2.754,3.25,32.59,52.803657,5.050509,NL10538
2.886,4.19,33.87,52.803657,5.050509,NL10538
2.467,7.4,27.47,52.803657,5.050509,NL10538
2.231,7.32,24.91,52.803657,5.050509,NL10538
2.61,6.43,27.47,52.803657,5.050509,NL10538
2.677,5.31,19.79,52.803657,5.050509,NL10538
2.732,4.22,22.35,52.803657,5.050509,NL10538
2.741,4.29,21.07,52.803657,5.050509,NL10538
3.006,5.68,23.63,52.803657,5.050509,NL10538
3.037,4.99,19.79,52.803657,5.050509,NL10538
3.021,4.14,18.51,52.803657,5.050509,NL10538
3.455,20.69,24.91,52.803657,5.050509,NL10538
3.483,17.63,15.95,52.803657,5.050509,NL10538
3.327,11.61,4.43,52.803657,5.050509,NL10538
2.706,12.3,5.71,52.803657,5.050509,NL10538
2.199,12.1,0.59,52.803657,5.050509,NL10538
2.397,15.69,3.15,52.803657,5.050509,NL10538
4.837,9.57,13.39,52.803657,5.050509,NL10538
4.689,10.85,13.39,52.803657,5.050509,NL10538
4.737,8.95,15.95,52.803657,5.050509,NL10538
5.26,10.36,14.67,52.803657,5.050509,NL10538
6.307,20.95,15.95,52.803657,5.050509,NL10538
7.504,17.8,13.39,52.803657,5.050509,NL10538
6.873,17.72,10.83,52.803657,5.050509,NL10538
5.865,8.78,3.15,52.803657,5.050509,NL10538
5.96,13.44,12.11,52.803657,5.050509,NL10538
5.362,5.67,5.71,52.803657,5.050509,NL10538
3.715,7.7,13.39,52.803657,5.050509,NL10538
4.958,8.7,8.27,52.803657,5.050509,NL10538
5.841,4.41,5.71,52.803657,5.050509,NL10538
6.002,3.83,19.79,52.803657,5.050509,NL10538
6.313,4.86,14.67,52.803657,5.050509,NL10538
6.751,5.91,4.43,52.803657,5.050509,NL10538
6.869,7.13,9.55,52.803657,5.050509,NL10538
6.896,6.01,10.83,52.803657,5.050509,NL10538
6.809,5.85,10.83,52.803657,5.050509,NL10538
6.886,6.04,9.55,52.803657,5.050509,NL10538
6.992,8.31,8.27,52.803657,5.050509,NL10538
8.15,23.91,1.87,52.803657,5.050509,NL10538
8.04,6.74,12.11,52.803657,5.050509,NL10538
7.717,13.15,5.71,52.803657,5.050509,NL10538
7.378,5.21,17.23,52.803657,5.050509,NL10538
7.317,13.32,10.83,52.803657,5.050509,NL10538
8.374,24.97,17.23,52.803657,5.050509,NL10538
7.247,13.17,18.51,52.803657,5.050509,NL10538
6.709,5.08,21.07,52.803657,5.050509,NL10538
6.988,5.49,17.23,52.803657,5.050509,NL10538
7.447,12.66,12.11,52.803657,5.050509,NL10538
8.944,39.07,19.79,52.803657,5.050509,NL10538
8.008,50.25,23.63,52.803657,5.050509,NL10538
8.091,43.4,22.35,52.803657,5.050509,NL10538
8.729,40.74,23.63,52.803657,5.050509,NL10538
7.718,34.67,17.23,52.803657,5.050509,NL10538
7.063,39.45,30.03,52.803657,5.050509,NL10538
6.172,37.04,23.63,52.803657,5.050509,NL10538
6.364,46.11,21.07,52.803657,5.050509,NL10538
6.486,35.21,23.63,52.803657,5.050509,NL10538
