NH3,NO2,PM10,Lat,Lon,Station
3.755,10.29,13.39,52.296556,4.510817,NL10444
3.567,7.89,10.83,52.296556,4.510817,NL10444
3.488,6.65,3.15,52.296556,4.510817,NL10444
3.22,5.51,8.27,52.296556,4.510817,NL10444
3.279,6.26,10.83,52.296556,4.510817,NL10444
3.491,8.25,17.23,52.296556,4.510817,NL10444
3.774,12.39,10.83,52.296556,4.510817,NL10444
3.869,15.11,-0.69,52.296556,4.510817,NL10444
4.124,11.48,6.99,52.296556,4.510817,NL10444
5.394,8.38,8.27,52.296556,4.510817,NL10444
6.437,8.32,10.83,52.296556,4.510817,NL10444
3.546,8.32,4.43,52.296556,4.510817,NL10444
2.232,9.51,21.07,52.296556,4.510817,NL10444
0.98,10.97,6.99,52.296556,4.510817,NL10444
0.79,12.32,-0.69,52.296556,4.510817,NL10444
1.715,14.3,-4.53,52.296556,4.510817,NL10444
0.841,4.57,3.15,52.296556,4.510817,NL10444
0.768,3.31,15.95,52.296556,4.510817,NL10444
0.854,3.99,13.39,52.296556,4.510817,NL10444
0.649,4.06,18.51,52.296556,4.510817,NL10444
0.497,2.99,10.83,52.296556,4.510817,NL10444
0.547,2.37,8.27,52.296556,4.510817,NL10444
0.538,2.7,21.07,52.296556,4.510817,NL10444
0.428,2.76,22.35,52.296556,4.510817,NL10444
0.502,2.76,5.71,52.296556,4.510817,NL10444
0.399,2.78,10.83,52.296556,4.510817,NL10444
0.359,2.03,9.55,52.296556,4.510817,NL10444
0.272,2.31,26.19,52.296556,4.510817,NL10444
0.352,2.34,19.79,52.296556,4.510817,NL10444
0.224,2.74,13.39,52.296556,4.510817,NL10444
0.268,1.96,3.15,52.296556,4.510817,NL10444
0.544,2.24,23.63,52.296556,4.510817,NL10444
0.101,2.11,14.67,52.296556,4.510817,NL10444
0.452,2.5,1.87,52.296556,4.510817,NL10444
0.452,2.34,6.99,52.296556,4.510817,NL10444
0.438,1.87,15.95,52.296556,4.510817,NL10444
0.503,2.35,9.55,52.296556,4.510817,NL10444
0.452,2.66,26.19,52.296556,4.510817,NL10444
0.414,2.44,18.51,52.296556,4.510817,NL10444
0.407,1.95,27.47,52.296556,4.510817,NL10444
0.491,1.99,12.11,52.296556,4.510817,NL10444
0.44,3.29,18.51,52.296556,4.510817,NL10444
0.463,2.5,17.23,52.296556,4.510817,NL10444
0.431,2.37,21.07,52.296556,4.510817,NL10444
0.457,4.49,22.35,52.296556,4.510817,NL10444
0.456,3.49,15.95,52.296556,4.510817,NL10444
0.383,3.15,12.11,52.296556,4.510817,NL10444
0.407,2.83,19.79,52.296556,4.510817,NL10444
0.424,3.31,22.35,52.296556,4.510817,NL10444
0.417,2.43,14.67,52.296556,4.510817,NL10444
0.405,2.68,8.27,52.296556,4.510817,NL10444
0.402,2.83,15.95,52.296556,4.510817,NL10444
0.368,2.56,4.43,52.296556,4.510817,NL10444
0.422,3.04,13.39,52.296556,4.510817,NL10444
0.294,3.04,15.95,52.296556,4.510817,NL10444
0.404,7.83,6.99,52.296556,4.510817,NL10444
0.825,14.97,3.15,52.296556,4.510817,NL10444
1.801,32.93,12.11,52.296556,4.510817,NL10444
1.089,18.18,9.55,52.296556,4.510817,NL10444
0.467,6.73,-1.97,52.296556,4.510817,NL10444
0.468,3.55,9.55,52.296556,4.510817,NL10444
0.56,2.77,13.39,52.296556,4.510817,NL10444
0.509,3.16,13.39,52.296556,4.510817,NL10444
0.382,2.8,6.99,52.296556,4.510817,NL10444
0.362,8.46,15.95,52.296556,4.510817,NL10444
0.428,9.62,22.35,52.296556,4.510817,NL10444
0.544,10.34,17.23,52.296556,4.510817,NL10444
1.377,15.29,18.51,52.296556,4.510817,NL10444
2.98,17.43,15.95,52.296556,4.510817,NL10444
2.558,17.27,19.79,52.296556,4.510817,NL10444
3.115,18.45,24.91,52.296556,4.510817,NL10444
3.568,29.63,8.27,52.296556,4.510817,NL10444
3.184,30.93,4.43,52.296556,4.510817,NL10444
3.815,27.94,9.55,52.296556,4.510817,NL10444
2.236,22.97,-4.53,52.296556,4.510817,NL10444
1.225,16.0,1.87,52.296556,4.510817,NL10444
1.289,17.32,-5.81,52.296556,4.510817,NL10444
0.973,22.22,4.43,52.296556,4.510817,NL10444
1.52,22.45,9.55,52.296556,4.510817,NL10444
1.583,21.44,4.43,52.296556,4.510817,NL10444
1.281,22.78,21.07,52.296556,4.510817,NL10444
1.484,33.48,38.99,52.296556,4.510817,NL10444
1.708,37.09,8.27,52.296556,4.510817,NL10444
1.231,14.49,4.43,52.296556,4.510817,NL10444
1.233,23.55,14.67,52.296556,4.510817,NL10444
1.23,17.13,14.67,52.296556,4.510817,NL10444
1.958,17.28,22.35,52.296556,4.510817,NL10444
2.321,18.77,21.07,52.296556,4.510817,NL10444
1.763,19.55,18.51,52.296556,4.510817,NL10444
1.281,21.95,26.19,52.296556,4.510817,NL10444
1.109,25.31,15.95,52.296556,4.510817,NL10444
1.217,27.83,18.51,52.296556,4.510817,NL10444
1.662,27.14,26.19,52.296556,4.510817,NL10444
2.003,24.29,23.63,52.296556,4.510817,NL10444
1.646,23.91,6.99,52.296556,4.510817,NL10444
1.604,18.85,28.75,52.296556,4.510817,NL10444
1.585,21.44,38.99,52.296556,4.510817,NL10444
2.405,17.87,21.07,52.296556,4.510817,NL10444
2.699,11.65,14.67,52.296556,4.510817,NL10444
2.66,10.3,31.31,52.296556,4.510817,NL10444
2.563,10.41,35.15,52.296556,4.510817,NL10444
2.368,10.19,33.87,52.296556,4.510817,NL10444
2.51,9.7,36.43,52.296556,4.510817,NL10444
2.851,9.33,35.15,52.296556,4.510817,NL10444
2.965,9.44,31.31,52.296556,4.510817,NL10444
2.914,12.13,44.11,52.296556,4.510817,NL10444
2.281,22.23,46.67,52.296556,4.510817,NL10444
1.869,25.0,50.51,52.296556,4.510817,NL10444
1.778,28.73,44.11,52.296556,4.510817,NL10444
1.571,33.12,45.39,52.296556,4.510817,NL10444
1.303,35.93,40.27,52.296556,4.510817,NL10444
0.429,21.55,10.83,52.296556,4.510817,NL10444
0.411,17.6,14.67,52.296556,4.510817,NL10444
0.521,14.26,24.91,52.296556,4.510817,NL10444
0.635,9.36,21.07,52.296556,4.510817,NL10444
0.677,10.79,26.19,52.296556,4.510817,NL10444
2.394,17.65,38.99,52.296556,4.510817,NL10444
2.636,16.21,36.43,52.296556,4.510817,NL10444
0.985,7.34,-0.69,52.296556,4.510817,NL10444
0.685,3.58,36.43,52.296556,4.510817,NL10444
0.589,4.42,35.15,52.296556,4.510817,NL10444
0.481,3.73,14.67,52.296556,4.510817,NL10444
0.482,4.04,35.15,52.296556,4.510817,NL10444
0.556,4.8,19.79,52.296556,4.510817,NL10444
0.504,7.69,30.03,52.296556,4.510817,NL10444
0.419,4.39,27.47,52.296556,4.510817,NL10444
0.354,2.2,3.15,52.296556,4.510817,NL10444
0.422,1.52,-4.53,52.296556,4.510817,NL10444
0.408,1.4,0.59,52.296556,4.510817,NL10444
0.492,3.38,13.39,52.296556,4.510817,NL10444
0.441,1.74,5.71,52.296556,4.510817,NL10444
0.411,2.68,9.55,52.296556,4.510817,NL10444
0.415,2.08,12.11,52.296556,4.510817,NL10444
0.37,1.93,13.39,52.296556,4.510817,NL10444
0.427,2.02,12.11,52.296556,4.510817,NL10444
0.462,2.5,9.55,52.296556,4.510817,NL10444
0.513,2.73,10.83,52.296556,4.510817,NL10444
0.472,2.66,17.23,52.296556,4.510817,NL10444
0.451,2.42,12.11,52.296556,4.510817,NL10444
0.461,3.32,12.11,52.296556,4.510817,NL10444
0.416,2.51,5.71,52.296556,4.510817,NL10444
0.339,3.02,8.27,52.296556,4.510817,NL10444
0.382,1.95,5.71,52.296556,4.510817,NL10444
0.338,2.41,17.23,52.296556,4.510817,NL10444
0.323,2.07,12.11,52.296556,4.510817,NL10444
0.336,1.91,10.83,52.296556,4.510817,NL10444
0.312,2.33,15.95,52.296556,4.510817,NL10444
0.282,2.07,12.11,52.296556,4.510817,NL10444
0.301,3.08,6.99,52.296556,4.510817,NL10444
0.379,2.34,10.83,52.296556,4.510817,NL10444
0.28,2.16,8.27,52.296556,4.510817,NL10444
0.38,1.85,12.11,52.296556,4.510817,NL10444
0.352,2.08,9.55,52.296556,4.510817,NL10444
0.323,2.58,8.27,52.296556,4.510817,NL10444
0.318,2.04,10.83,52.296556,4.510817,NL10444
0.366,1.7,23.63,52.296556,4.510817,NL10444
0.414,2.15,18.51,52.296556,4.510817,NL10444
0.495,2.67,18.51,52.296556,4.510817,NL10444
0.443,3.28,10.83,52.296556,4.510817,NL10444
0.608,2.71,19.79,52.296556,4.510817,NL10444
0.566,3.01,6.99,52.296556,4.510817,NL10444
0.612,2.55,21.07,52.296556,4.510817,NL10444
0.544,2.33,8.27,52.296556,4.510817,NL10444
0.262,2.31,10.83,52.296556,4.510817,NL10444
0.511,2.12,17.23,52.296556,4.510817,NL10444
0.192,2.25,17.23,52.296556,4.510817,NL10444
0.061,4.85,10.83,52.296556,4.510817,NL10444
0.128,5.53,15.95,52.296556,4.510817,NL10444
-0.03,2.3,-5.81,52.296556,4.510817,NL10444
-0.017,1.92,1.87,52.296556,4.510817,NL10444
0.111,1.62,3.15,52.296556,4.510817,NL10444
0.198,2.08,14.67,52.296556,4.510817,NL10444
0.227,2.46,27.47,52.296556,4.510817,NL10444
0.083,1.82,15.95,52.296556,4.510817,NL10444
-0.048,6.81,10.83,52.296556,4.510817,NL10444
-0.045,11.96,12.11,52.296556,4.510817,NL10444
-0.137,3.74,1.87,52.296556,4.510817,NL10444
-0.108,2.46,6.99,52.296556,4.510817,NL10444
-0.22,5.02,14.67,52.296556,4.510817,NL10444
-0.033,1.86,4.43,52.296556,4.510817,NL10444
-0.291,3.39,6.99,52.296556,4.510817,NL10444
-0.137,3.36,3.15,52.296556,4.510817,NL10444
-0.041,3.26,17.23,52.296556,4.510817,NL10444
-0.179,2.37,8.27,52.296556,4.510817,NL10444
0.089,3.08,8.27,52.296556,4.510817,NL10444
-0.003,3.49,-1.97,52.296556,4.510817,NL10444
0.102,1.73,17.23,52.296556,4.510817,NL10444
0.051,3.11,15.95,52.296556,4.510817,NL10444
0.02,2.91,1.87,52.296556,4.510817,NL10444
-0.024,1.79,18.51,52.296556,4.510817,NL10444
0.154,2.43,-10.93,52.296556,4.510817,NL10444
0.118,1.84,3.15,52.296556,4.510817,NL10444
0.281,2.01,9.55,52.296556,4.510817,NL10444
0.36,2.58,10.83,52.296556,4.510817,NL10444
0.314,2.34,10.83,52.296556,4.510817,NL10444
0.346,3.24,8.27,52.296556,4.510817,NL10444
0.261,2.68,18.51,52.296556,4.510817,NL10444
0.324,3.11,8.27,52.296556,4.510817,NL10444
0.356,3.33,10.83,52.296556,4.510817,NL10444
0.399,5.36,12.11,52.296556,4.510817,NL10444
0.164,6.61,27.47,52.296556,4.510817,NL10444
0.347,7.3,5.71,52.296556,4.510817,NL10444
0.442,6.0,6.99,52.296556,4.510817,NL10444
0.372,4.53,9.55,52.296556,4.510817,NL10444
0.117,4.71,8.27,52.296556,4.510817,NL10444
0.304,4.57,10.83,52.296556,4.510817,NL10444
0.213,5.11,8.27,52.296556,4.510817,NL10444
0.346,3.13,3.15,52.296556,4.510817,NL10444
0.438,3.86,-1.97,52.296556,4.510817,NL10444
0.439,5.46,0.59,52.296556,4.510817,NL10444
0.534,5.3,13.39,52.296556,4.510817,NL10444
0.777,4.32,6.99,52.296556,4.510817,NL10444
0.838,3.39,-0.69,52.296556,4.510817,NL10444
0.758,2.99,12.11,52.296556,4.510817,NL10444
0.848,2.63,4.43,52.296556,4.510817,NL10444
0.885,2.59,3.15,52.296556,4.510817,NL10444
0.878,3.17,6.99,52.296556,4.510817,NL10444
0.748,4.95,6.99,52.296556,4.510817,NL10444
0.856,7.15,21.07,52.296556,4.510817,NL10444
0.851,8.16,17.23,52.296556,4.510817,NL10444
0.79,8.16,15.95,52.296556,4.510817,NL10444
0.869,9.93,12.11,52.296556,4.510817,NL10444
0.817,7.6,5.71,52.296556,4.510817,NL10444
0.863,4.78,14.67,52.296556,4.510817,NL10444
0.938,4.34,21.07,52.296556,4.510817,NL10444
0.829,7.34,21.07,52.296556,4.510817,NL10444
0.826,8.93,26.19,52.296556,4.510817,NL10444
0.842,9.52,6.99,52.296556,4.510817,NL10444
0.923,7.74,6.99,52.296556,4.510817,NL10444
0.857,7.24,21.07,52.296556,4.510817,NL10444
0.795,6.07,14.67,52.296556,4.510817,NL10444
0.861,4.02,27.47,52.296556,4.510817,NL10444
0.836,4.13,14.67,52.296556,4.510817,NL10444
0.382,3.0,4.43,52.296556,4.510817,NL10444
0.028,1.75,-3.25,52.296556,4.510817,NL10444
0.061,2.64,3.15,52.296556,4.510817,NL10444
-0.003,1.52,,52.296556,4.510817,NL10444
-0.044,1.38,9.55,52.296556,4.510817,NL10444
-0.036,1.34,10.83,52.296556,4.510817,NL10444
-0.04,1.25,14.67,52.296556,4.510817,NL10444
0.058,1.32,44.11,52.296556,4.510817,NL10444
-0.047,1.13,15.95,52.296556,4.510817,NL10444
0.032,1.16,12.11,52.296556,4.510817,NL10444
0.068,1.49,14.67,52.296556,4.510817,NL10444
0.073,1.08,23.63,52.296556,4.510817,NL10444
0.063,1.8,28.75,52.296556,4.510817,NL10444
0.02,1.97,31.31,52.296556,4.510817,NL10444
-0.074,3.53,21.07,52.296556,4.510817,NL10444
-0.058,4.73,13.39,52.296556,4.510817,NL10444
0.116,6.87,17.23,52.296556,4.510817,NL10444
0.125,7.98,12.11,52.296556,4.510817,NL10444
0.126,8.81,21.07,52.296556,4.510817,NL10444
0.236,8.05,13.39,52.296556,4.510817,NL10444
0.586,10.59,17.23,52.296556,4.510817,NL10444
0.587,14.52,15.95,52.296556,4.510817,NL10444
0.287,13.11,10.83,52.296556,4.510817,NL10444
0.027,11.83,9.55,52.296556,4.510817,NL10444
1.13,18.56,18.51,52.296556,4.510817,NL10444
2.113,33.33,10.83,52.296556,4.510817,NL10444
1.434,40.92,10.83,52.296556,4.510817,NL10444
1.464,40.65,12.11,52.296556,4.510817,NL10444
1.985,36.44,17.23,52.296556,4.510817,NL10444
2.173,29.57,5.71,52.296556,4.510817,NL10444
1.284,15.61,8.27,52.296556,4.510817,NL10444
0.902,13.21,15.95,52.296556,4.510817,NL10444
1.19,13.7,17.23,52.296556,4.510817,NL10444
1.397,15.1,24.91,52.296556,4.510817,NL10444
1.757,16.06,27.47,52.296556,4.510817,NL10444
1.796,12.19,19.79,52.296556,4.510817,NL10444
1.996,18.03,18.51,52.296556,4.510817,NL10444
2.16,22.94,21.07,52.296556,4.510817,NL10444
2.101,27.56,17.23,52.296556,4.510817,NL10444
2.387,25.28,12.11,52.296556,4.510817,NL10444
2.605,27.67,23.63,52.296556,4.510817,NL10444
2.685,20.57,18.51,52.296556,4.510817,NL10444
2.482,20.37,17.23,52.296556,4.510817,NL10444
2.249,21.09,24.91,52.296556,4.510817,NL10444
2.092,23.27,19.79,52.296556,4.510817,NL10444
2.334,26.26,13.39,52.296556,4.510817,NL10444
3.416,27.37,23.63,52.296556,4.510817,NL10444
4.406,29.69,17.23,52.296556,4.510817,NL10444
4.778,32.81,24.91,52.296556,4.510817,NL10444
5.085,34.97,27.47,52.296556,4.510817,NL10444
4.438,30.02,15.95,52.296556,4.510817,NL10444
4.303,22.26,8.27,52.296556,4.510817,NL10444
3.996,18.37,15.95,52.296556,4.510817,NL10444
4.389,17.52,13.39,52.296556,4.510817,NL10444
5.068,20.96,23.63,52.296556,4.510817,NL10444
4.312,19.56,6.99,52.296556,4.510817,NL10444
3.683,18.78,12.11,52.296556,4.510817,NL10444
3.673,18.66,18.51,52.296556,4.510817,NL10444
3.849,20.24,27.47,52.296556,4.510817,NL10444
3.655,23.31,10.83,52.296556,4.510817,NL10444
3.483,22.38,28.75,52.296556,4.510817,NL10444
3.484,27.11,18.51,52.296556,4.510817,NL10444
3.352,30.24,26.19,52.296556,4.510817,NL10444
3.515,30.18,22.35,52.296556,4.510817,NL10444
3.624,28.46,15.95,52.296556,4.510817,NL10444
4.041,28.5,18.51,52.296556,4.510817,NL10444
3.538,31.73,15.95,52.296556,4.510817,NL10444
3.677,30.13,23.63,52.296556,4.510817,NL10444
3.855,29.59,13.39,52.296556,4.510817,NL10444
4.292,28.37,22.35,52.296556,4.510817,NL10444
3.435,23.95,22.35,52.296556,4.510817,NL10444
3.211,26.09,14.67,52.296556,4.510817,NL10444
3.684,36.19,21.07,52.296556,4.510817,NL10444
5.166,41.15,24.91,52.296556,4.510817,NL10444
5.464,36.29,21.07,52.296556,4.510817,NL10444
5.227,31.45,10.83,52.296556,4.510817,NL10444
5.018,29.46,15.95,52.296556,4.510817,NL10444
5.34,26.42,12.11,52.296556,4.510817,NL10444
5.589,27.03,14.67,52.296556,4.510817,NL10444
5.598,23.34,13.39,52.296556,4.510817,NL10444
5.824,23.06,13.39,52.296556,4.510817,NL10444
6.222,26.31,9.55,52.296556,4.510817,NL10444
6.266,26.66,18.51,52.296556,4.510817,NL10444
6.167,28.55,28.75,52.296556,4.510817,NL10444
4.671,26.83,24.91,52.296556,4.510817,NL10444
4.529,23.14,31.31,52.296556,4.510817,NL10444
4.3,20.54,17.23,52.296556,4.510817,NL10444
4.507,20.05,19.79,52.296556,4.510817,NL10444
3.839,15.67,27.47,52.296556,4.510817,NL10444
2.248,11.6,12.11,52.296556,4.510817,NL10444
1.57,13.18,12.11,52.296556,4.510817,NL10444
1.403,11.81,17.23,52.296556,4.510817,NL10444
0.983,12.13,1.87,52.296556,4.510817,NL10444
1.011,17.09,8.27,52.296556,4.510817,NL10444
1.277,19.34,10.83,52.296556,4.510817,NL10444
1.245,20.89,10.83,52.296556,4.510817,NL10444
1.004,19.53,3.15,52.296556,4.510817,NL10444
1.223,13.38,18.51,52.296556,4.510817,NL10444
1.267,11.97,0.59,52.296556,4.510817,NL10444
1.097,10.09,4.43,52.296556,4.510817,NL10444
1.172,7.18,3.15,52.296556,4.510817,NL10444
0.921,6.27,12.11,52.296556,4.510817,NL10444
0.694,7.74,26.19,52.296556,4.510817,NL10444
0.773,8.18,35.15,52.296556,4.510817,NL10444
1.587,8.97,27.47,52.296556,4.510817,NL10444
3.742,15.38,26.19,52.296556,4.510817,NL10444
3.683,14.65,1.87,52.296556,4.510817,NL10444
3.223,11.2,13.39,52.296556,4.510817,NL10444
3.525,9.18,14.67,52.296556,4.510817,NL10444
3.386,10.91,18.51,52.296556,4.510817,NL10444
3.603,12.51,17.23,52.296556,4.510817,NL10444
3.981,11.48,9.55,52.296556,4.510817,NL10444
4.257,9.88,10.83,52.296556,4.510817,NL10444
3.687,8.02,30.03,52.296556,4.510817,NL10444
3.069,6.56,21.07,52.296556,4.510817,NL10444
2.611,6.38,22.35,52.296556,4.510817,NL10444
1.825,5.96,44.11,52.296556,4.510817,NL10444
0.815,7.13,54.35,52.296556,4.510817,NL10444
1.206,10.31,23.63,52.296556,4.510817,NL10444
2.445,13.38,14.67,52.296556,4.510817,NL10444
2.663,12.96,6.99,52.296556,4.510817,NL10444
2.272,8.32,8.27,52.296556,4.510817,NL10444
1.723,6.81,15.95,52.296556,4.510817,NL10444
1.62,7.67,21.07,52.296556,4.510817,NL10444
1.031,7.51,19.79,52.296556,4.510817,NL10444
1.03,7.58,21.07,52.296556,4.510817,NL10444
1.35,8.41,23.63,52.296556,4.510817,NL10444
1.167,7.07,37.71,52.296556,4.510817,NL10444
0.822,3.25,18.51,52.296556,4.510817,NL10444
0.817,2.9,30.03,52.296556,4.510817,NL10444
0.783,3.75,37.71,52.296556,4.510817,NL10444
0.87,4.28,35.15,52.296556,4.510817,NL10444
0.798,11.32,38.99,52.296556,4.510817,NL10444
1.172,13.06,36.43,52.296556,4.510817,NL10444
1.048,10.08,27.47,52.296556,4.510817,NL10444
0.404,8.83,10.83,52.296556,4.510817,NL10444
0.186,6.02,10.83,52.296556,4.510817,NL10444
0.386,2.15,6.99,52.296556,4.510817,NL10444
0.559,3.45,10.83,52.296556,4.510817,NL10444
0.633,4.37,9.55,52.296556,4.510817,NL10444
0.21,1.97,8.27,52.296556,4.510817,NL10444
0.411,1.53,-3.25,52.296556,4.510817,NL10444
0.388,1.64,18.51,52.296556,4.510817,NL10444
0.483,2.8,0.59,52.296556,4.510817,NL10444
0.488,2.54,22.35,52.296556,4.510817,NL10444
0.3,2.31,23.63,52.296556,4.510817,NL10444
0.108,1.57,0.59,52.296556,4.510817,NL10444
0.245,1.4,13.39,52.296556,4.510817,NL10444
0.03,1.49,12.11,52.296556,4.510817,NL10444
-0.006,1.07,15.95,52.296556,4.510817,NL10444
-0.052,1.21,23.63,52.296556,4.510817,NL10444
-0.007,1.13,31.31,52.296556,4.510817,NL10444
0.055,1.17,19.79,52.296556,4.510817,NL10444
0.129,1.24,28.75,52.296556,4.510817,NL10444
0.259,1.04,10.83,52.296556,4.510817,NL10444
0.212,1.0,32.59,52.296556,4.510817,NL10444
0.212,1.27,17.23,52.296556,4.510817,NL10444
0.436,1.69,18.51,52.296556,4.510817,NL10444
0.414,1.93,15.95,52.296556,4.510817,NL10444
0.584,3.34,21.07,52.296556,4.510817,NL10444
0.532,4.04,12.11,52.296556,4.510817,NL10444
0.501,3.45,28.75,52.296556,4.510817,NL10444
0.396,3.12,13.39,52.296556,4.510817,NL10444
0.492,2.73,12.11,52.296556,4.510817,NL10444
0.574,2.63,10.83,52.296556,4.510817,NL10444
0.5,2.33,12.11,52.296556,4.510817,NL10444
0.587,2.75,14.67,52.296556,4.510817,NL10444
0.525,2.09,17.23,52.296556,4.510817,NL10444
0.503,2.73,18.51,52.296556,4.510817,NL10444
0.624,3.23,24.91,52.296556,4.510817,NL10444
0.65,2.98,15.95,52.296556,4.510817,NL10444
0.381,2.97,17.23,52.296556,4.510817,NL10444
0.24,2.98,23.63,52.296556,4.510817,NL10444
-0.158,1.98,5.71,52.296556,4.510817,NL10444
-0.057,1.57,6.99,52.296556,4.510817,NL10444
0.067,1.7,9.55,52.296556,4.510817,NL10444
-0.136,1.88,19.79,52.296556,4.510817,NL10444
-0.083,1.78,15.95,52.296556,4.510817,NL10444
0.0,2.06,14.67,52.296556,4.510817,NL10444
-0.025,1.82,15.95,52.296556,4.510817,NL10444
0.153,1.54,13.39,52.296556,4.510817,NL10444
0.218,1.53,17.23,52.296556,4.510817,NL10444
0.263,1.5,15.95,52.296556,4.510817,NL10444
0.223,1.02,10.83,52.296556,4.510817,NL10444
0.343,1.05,18.51,52.296556,4.510817,NL10444
0.312,2.03,21.07,52.296556,4.510817,NL10444
0.276,1.7,21.07,52.296556,4.510817,NL10444
0.237,1.42,19.79,52.296556,4.510817,NL10444
0.185,1.88,24.91,52.296556,4.510817,NL10444
0.227,4.84,15.95,52.296556,4.510817,NL10444
1.204,19.13,12.11,52.296556,4.510817,NL10444
1.65,40.89,12.11,52.296556,4.510817,NL10444
1.202,43.69,19.79,52.296556,4.510817,NL10444
1.577,41.91,21.07,52.296556,4.510817,NL10444
1.598,24.4,1.87,52.296556,4.510817,NL10444
1.747,29.54,14.67,52.296556,4.510817,NL10444
2.648,35.22,22.35,52.296556,4.510817,NL10444
2.552,35.19,17.23,52.296556,4.510817,NL10444
1.923,29.4,15.95,52.296556,4.510817,NL10444
2.116,30.17,18.51,52.296556,4.510817,NL10444
2.017,39.22,21.07,52.296556,4.510817,NL10444
2.235,39.33,22.35,52.296556,4.510817,NL10444
2.86,37.28,18.51,52.296556,4.510817,NL10444
3.051,35.51,18.51,52.296556,4.510817,NL10444
2.582,37.53,5.71,52.296556,4.510817,NL10444
2.893,29.69,22.35,52.296556,4.510817,NL10444
3.519,22.75,24.91,52.296556,4.510817,NL10444
2.893,19.99,23.63,52.296556,4.510817,NL10444
2.883,19.02,17.23,52.296556,4.510817,NL10444
2.968,18.49,17.23,52.296556,4.510817,NL10444
2.894,18.15,21.07,52.296556,4.510817,NL10444
2.549,18.69,21.07,52.296556,4.510817,NL10444
3.009,20.5,15.95,52.296556,4.510817,NL10444
3.257,18.0,9.55,52.296556,4.510817,NL10444
2.84,16.48,22.35,52.296556,4.510817,NL10444
2.988,14.09,6.99,52.296556,4.510817,NL10444
3.592,12.27,1.87,52.296556,4.510817,NL10444
3.737,10.5,-4.53,52.296556,4.510817,NL10444
3.847,9.93,3.15,52.296556,4.510817,NL10444
3.858,9.4,6.99,52.296556,4.510817,NL10444
3.294,11.48,3.15,52.296556,4.510817,NL10444
2.591,14.04,8.27,52.296556,4.510817,NL10444
2.59,13.87,14.67,52.296556,4.510817,NL10444
4.151,14.4,15.95,52.296556,4.510817,NL10444
3.83,11.6,17.23,52.296556,4.510817,NL10444
3.762,11.39,17.23,52.296556,4.510817,NL10444
3.743,14.14,8.27,52.296556,4.510817,NL10444
3.103,17.12,17.23,52.296556,4.510817,NL10444
0.969,18.51,12.11,52.296556,4.510817,NL10444
0.561,20.9,21.07,52.296556,4.510817,NL10444
1.259,21.19,8.27,52.296556,4.510817,NL10444
1.76,18.77,3.15,52.296556,4.510817,NL10444
3.028,19.39,23.63,52.296556,4.510817,NL10444
2.969,20.98,18.51,52.296556,4.510817,NL10444
2.555,20.42,8.27,52.296556,4.510817,NL10444
1.976,19.04,15.95,52.296556,4.510817,NL10444
0.79,22.71,24.91,52.296556,4.510817,NL10444
1.01,28.89,17.23,52.296556,4.510817,NL10444
0.945,33.09,19.79,52.296556,4.510817,NL10444
0.809,30.47,9.55,52.296556,4.510817,NL10444
0.833,26.98,10.83,52.296556,4.510817,NL10444
0.488,20.88,6.99,52.296556,4.510817,NL10444
0.716,18.22,22.35,52.296556,4.510817,NL10444
0.958,16.92,21.07,52.296556,4.510817,NL10444
1.147,15.1,5.71,52.296556,4.510817,NL10444
1.346,20.65,24.91,52.296556,4.510817,NL10444
2.012,24.21,19.79,52.296556,4.510817,NL10444
2.042,22.43,9.55,52.296556,4.510817,NL10444
2.43,22.84,9.55,52.296556,4.510817,NL10444
2.187,21.69,10.83,52.296556,4.510817,NL10444
1.841,20.72,17.23,52.296556,4.510817,NL10444
1.585,21.42,24.91,52.296556,4.510817,NL10444
1.483,22.93,18.51,52.296556,4.510817,NL10444
1.508,24.85,18.51,52.296556,4.510817,NL10444
1.76,20.06,10.83,52.296556,4.510817,NL10444
1.036,15.64,15.95,52.296556,4.510817,NL10444
0.682,12.83,15.95,52.296556,4.510817,NL10444
0.423,4.9,10.83,52.296556,4.510817,NL10444
0.597,3.61,19.79,52.296556,4.510817,NL10444
0.512,3.1,8.27,52.296556,4.510817,NL10444
0.528,4.41,21.07,52.296556,4.510817,NL10444
0.88,28.9,22.35,52.296556,4.510817,NL10444
1.346,49.76,21.07,52.296556,4.510817,NL10444
1.651,42.02,1.87,52.296556,4.510817,NL10444
1.63,35.89,15.95,52.296556,4.510817,NL10444
1.855,29.89,12.11,52.296556,4.510817,NL10444
1.044,22.94,12.11,52.296556,4.510817,NL10444
1.128,18.68,12.11,52.296556,4.510817,NL10444
1.256,12.21,12.11,52.296556,4.510817,NL10444
0.198,5.17,5.71,52.296556,4.510817,NL10444
0.262,6.06,10.83,52.296556,4.510817,NL10444
0.436,9.43,22.35,52.296556,4.510817,NL10444
0.571,12.97,23.63,52.296556,4.510817,NL10444
1.368,15.43,31.31,52.296556,4.510817,NL10444
